"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
17 "LASP1" 84 1000 34279893 34331541 97.8045395533338 0.144 "rs569502" 0.144
17 "LGALS9" 91 1000 22982300 23000713 95.4593558842757 0.354 "rs2289567" 0.354
17 "LIMD2" 46 1000 59126980 59131251 35.060230326234 0.88 "rs9898055" 0.88
17 "LOC100131439" 162 1e+05 70087705 70099965 194.203090680853 0.0428 "rs1719484" 0.0428
17 "LOC100134934" 55 1000 71486895 71508262 55.0167962439192 0.474 "rs10852766" 0.474
17 "LOC116236" 39 1000 24912436 24918174 25.4292187447987 0.954 "rs13723" 0.954
17 "LOC201175" 36 1e+05 40862500 40867570 48.2445022024668 0.08342 "rs9730" 0.08342
17 "LOC201229" 58 1000 23229466 23244536 49.2019977441022 0.788 "rs12602762" 0.788
17 "LOC284009" 55 1000 2257024 2265480 47.966822619288 0.738 "rs2002863" 0.738
17 "LOC388327" 121 1000 6495782 6497341 104.41391720501 0.859 "rs4796342" 0.859
17 "LOC388333" 103 1000 8597148 8602602 121.497546890797 0.103 "rs7207835" 0.103
17 "LOC388381" 51 1000 34244866 34251168 41.4030363144903 0.829 "rs7214815" 0.829
17 "LOC388419" 61 1000 69864150 69869553 69.4156204361237 0.215 "rs3744152" 0.215
17 "LOC644139" 126 1000 10666516 10682143 139.068678372602 0.201 "rs17817086" 0.201
17 "LOC645545" 78 1000 54092936 54124391 71.5344010152722 0.684 "rs9916423" 0.684
17 "LOC645993" 71 1000 59739367 59739782 70.8109547232451 0.484 "rs6808" 0.484
17 "LOC729617" 9 1000 56501992 56502554 12.0232812537386 0.212 "rs11657937" 0.212
17 "LRRC37B" 34 1000 27372267 27404632 25.6155974136407 0.849 "rs17780080" 0.849
17 "LRRC46" 98 1000 43264098 43269691 99.4904080183261 0.439 "rs4793658" 0.439
17 "LRRC59" 94 1000 45813597 45829831 75.5200512171783 0.919 "rs7213543" 0.919
17 "LYK5" 60 1000 59133926 59172947 50.2505910331839 0.811 "rs9898055" 0.811
17 "LYZL6" 64 1000 31285637 31290623 51.4061812090876 0.872 "rs854683" 0.872
17 "MAFG" 2 1000 77469437 77478879 0.634908461570902 0.728 "rs882810" 0.728
17 "MAP2K4" 122 1000 11864859 11987776 119.815769836728 0.539 "rs8069300" 0.539
17 "MAP3K14" 66 1000 40696270 40750197 65.5351620910691 0.493 "rs4792849" 0.493
17 "MAP3K3" 55 1000 59053532 59127402 53.9180927259466 0.516 "rs9898055" 0.516
17 "MARCH10" 116 1000 58132406 58239437 121.071472207964 0.355 "rs1024653" 0.355
17 "MED13" 63 1000 57374747 57497425 54.8498187330803 0.758 "rs16945796" 0.758
17 "MED24" 74 1000 35428875 35464415 62.7665075868009 0.821 "rs2012" 0.821
17 "MED9" 86 1000 17321024 17337259 81.5407520460238 0.616 "rs16961756" 0.616
17 "METRNL" 28 1000 78630855 78646011 34.825635326481 0.175 "rs7501672" 0.175
17 "METT10D" 104 1000 2266097 2361950 80.8506240946419 0.955 "rs2002863" 0.955
17 "METTL2A" 24 1000 57854977 57881186 31.458419730578 0.141 "rs9906840" 0.141
17 "MGAT5B" 247 1000 72376392 72458066 269.357839877218 0.157 "rs397784" 0.157
17 "MGC4172" 67 1000 32022338 32031346 57.8049002053289 0.781 "rs2240001" 0.781
17 "MIF4GD" 75 1000 70773905 70778898 77.8880935614964 0.387 "rs1471454" 0.387
17 "MINK1" 89 1000 4683350 4742135 73.4547861849448 0.883 "rs6502823" 0.883
17 "MKS1" 81 1e+05 53637796 53651665 114.544295928848 0.0084 "rs9901765" 0.0084
17 "MLLT6" 52 1000 34115398 34139582 54.7955086595235 0.369 "rs11079059" 0.369
17 "MLX" 46 1000 37972603 37978747 47.6856551373474 0.404 "rs7220074" 0.404
17 "MMP28" 53 1000 31116988 31146753 36.0372893746333 0.964 "rs3744374" 0.964
17 "MNT" 58 1000 2234103 2251008 50.2948479671431 0.754 "rs2002863" 0.754
17 "MPDU1" 45 1000 7427853 7432247 23.8390262644041 0.996 "rs17607" 0.996
17 "MPO" 78 1000 53702215 53713295 51.9104477600661 0.99 "rs12946788" 0.99
17 "MPP2" 98 1000 39308252 39340639 102.226398051342 0.365 "rs17736841" 0.365
17 "MPRIP" 221 1000 16886831 17029598 214.8454306405 0.604 "rs6502564" 0.604
17 "MRC2" 84 1000 58058493 58124684 68.615896738805 0.888 "rs1024653" 0.888
17 "MRM1" 66 1000 32032137 32039520 70.9243164939915 0.317 "rs2240001" 0.317
17 "MRPL12" 25 1000 77280811 77284953 20.9570884077443 0.695 "rs11871678" 0.695
17 "MRPL38" 36 1e+06 71406318 71413069 68.8936578814168 0.000787 "rs7370" 0.000787
17 "MRPS23" 85 1000 53271840 53282398 62.9525053077415 0.965 "rs16942504" 0.965
17 "MRPS7" 74 1000 70769343 70774052 72.1860277433441 0.538 "rs1471454" 0.538
17 "MSL-1" 36 1e+05 35532315 35546568 49.9618402359257 0.06091 "rs3923166" 0.06091
17 "MTMR4" 60 1000 53921896 53950211 51.0198900694938 0.789 "rs9909763" 0.789
17 "MYBBP1A" 94 1000 4388939 4405430 96.5476663764988 0.408 "rs12449695" 0.408
17 "MYCBPAP" 84 1000 45940810 45963861 99.5726376495686 0.118 "rs6504658" 0.118
17 "MYH1" 82 1000 10336348 10362584 80.8559135612351 0.515 "rs1042236" 0.515
17 "MYH13" 184 1000 10144907 10217047 181.17840286243 0.545 "rs4791969" 0.545
17 "MYH8" 110 1e+06 10234366 10265992 192.338825674163 2e-06 "rs4791981" 2e-06
17 "MYO18A" 97 1000 24424653 24531533 112.387027912031 0.136 "rs7213514" 0.136
17 "MYO1C" 76 1000 1314229 1342751 91.8052457130884 0.1046 "rs14391" 0.1046
17 "MYOCD" 187 1000 12510230 12607686 200.560921269255 0.236 "rs16946588" 0.236
17 "NACA2" 92 1000 57022571 57023345 69.4173067259851 0.962 "rs12949631" 0.962
17 "NAGLU" 39 1e+05 37941476 37949992 56.5085360953613 0.0345 "rs2855484" 0.0345
17 "NAGS" 50 1e+05 39437557 39441962 67.3980004287257 0.05091 "rs231461" 0.05091
17 "NARF" 62 1000 78009348 78039432 60.9746821475712 0.513 "rs12103494" 0.513
17 "NAT9" 69 1000 70278280 70284065 50.2959111504645 0.956 "rs2305216" 0.956
17 "NBR1" 32 1000 38576023 38719233 31.5941221692162 0.487 "rs2037075" 0.487
17 "NEK8" 31 1e+05 24079958 24093911 43.0145749734532 0.07404 "rs3181215" 0.07404
17 "NEUROD2" 34 1000 35013546 35017701 33.4584604553688 0.494 "rs907094" 0.494
17 "NGFR" 99 1000 44927653 44947371 85.909350829768 0.823 "rs2584681" 0.823
17 "NLE1" 59 1000 30482480 30493435 70.4570334584852 0.146 "rs2046237" 0.146
17 "NLGN2" 51 1e+05 7252225 7263903 70.3808899589192 0.0373 "rs9900153" 0.0373
17 "NOG" 82 1000 52026058 52027950 87.8189909669513 0.31 "rs12939439" 0.31
17 "NOL11" 58 1000 63144522 63170728 60.6069070677044 0.382 "rs1483449" 0.382
17 "NOTUM" 8 1000 77503677 77512353 6.60306204696164 0.58 "rs7213474" 0.58
17 "NPLOC4" 83 1000 77134356 77214543 86.4534108345656 0.376 "rs11869113" 0.376
17 "NSF" 75 1000 42023353 42190000 76.4093301700004 0.433 "rs3809857" 0.433
17 "NT5C" 26 1000 70637917 70639472 22.4651122089151 0.663 "rs8075648" 0.663
17 "NT5C3L" 57 1000 37234948 37246017 64.1603313486157 0.24 "rs2304494" 0.24
17 "NTN1" 334 1000 8865583 9088042 327.362506499984 0.592 "rs940853" 0.592
17 "NXPH3" 38 1000 45008477 45012717 20.6914420622572 0.99 "rs11651407" 0.99
17 "ODF4" 68 1e+06 8183912 8190088 122.803689253042 5.3e-05 "rs9899432" 5.3e-05
17 "OMG" 48 1000 26645793 26648481 39.2769155936472 0.811 "rs11870910" 0.811
17 "OR1A1" 76 1e+05 3065664 3066594 94.453420751277 0.07445 "rs9906200" 0.07445
17 "OR1D4" 73 1000 2912712 2913705 74.4126145621361 0.432 "rs4393602" 0.432
17 "OR1E1" 77 1000 3247509 3248454 73.4972923381402 0.592 "rs3912923" 0.592
17 "OR3A2" 143 1000 3127933 3129018 125.956571541527 0.844 "rs2040547" 0.844
17 "OR3A3" 86 1000 3270611 3271577 86.0895771361417 0.477 "rs3912923" 0.477
17 "OR4D2" 73 1000 53602015 53602939 47.8577150395935 0.99 "rs9901765" 0.99
17 "ORMDL3" 60 1000 35330821 35337380 59.3346662764425 0.5 "rs7224129" 0.5
17 "OSBPL7" 108 1000 43239731 43254146 95.8122269155725 0.793 "rs4793658" 0.793
17 "OTOP3" 50 1000 70443491 70457106 48.2958180787146 0.542 "rs8069675" 0.542
17 "P2RX1" 62 1000 3746633 3766709 54.9559059856983 0.725 "rs758641" 0.725
17 "P4HB" 1 1e+05 77394322 77411833 4.14206951666438 0.04183 "rs2070871" 0.04183
17 "PCTP" 141 1000 51183354 51209747 127.636710028665 0.783 "rs2912543" 0.783
17 "PDK2" 76 1000 45527694 45543422 62.1442308890601 0.874 "rs3785922" 0.874
17 "PECAM1" 87 1000 59753594 59817743 88.1295175916852 0.446 "rs6808" 0.446
17 "PELP1" 60 1000 4521427 4554381 69.7247979977338 0.183 "rs9674812" 0.183
17 "PEMT" 138 1000 17349601 17435719 136.794685768122 0.513 "rs16961756" 0.513
17 "PER1" 70 1000 7984512 7996478 63.4096584612385 0.698 "rs12450850" 0.698
17 "PERLD1" 43 1000 35080900 35097836 41.6244282853884 0.531 "rs2517955" 0.531
17 "PEX12" 65 1000 30925927 30929687 45.0370850258985 0.972 "rs321597" 0.972
17 "PFAS" 66 1000 8093361 8114528 65.3059189412388 0.501 "rs4792691" 0.501
17 "PGS1" 90 1e+05 73886329 73932234 108.977373578677 0.08462 "rs4969170" 0.08462
17 "PHB" 82 1000 44836418 44847241 77.2428892984209 0.628 "rs17711010" 0.628
17 "PHF23" 37 1000 7079070 7083549 27.9320362870615 0.859 "rs5418" 0.859
17 "PITPNM3" 221 1000 6295306 6400601 215.166293603602 0.598 "rs4541125" 0.598
17 "PLCD3" 78 1000 40544533 40565417 77.272069385385 0.502 "rs12946454" 0.502
17 "PLEKHH3" 37 1000 38073458 38082574 45.676100280465 0.155 "rs1553469" 0.155
17 "PLSCR3" 43 1000 7233778 7238567 42.3352021507937 0.5 "rs9900153" 0.5
17 "PLXDC1" 143 1000 34473081 34561298 135.97796610177 0.649 "rs16229" 0.649
17 "PMP22" 127 1000 15073820 15109369 107.835549822895 0.89 "rs230963" 0.89
17 "PNPO" 87 1000 43373915 43381673 60.8841192761533 0.985 "rs11079804" 0.985
17 "POLDIP2" 49 1000 23697785 23708730 33.030218788769 0.961 "rs11080055" 0.961
17 "POLG2" 52 1000 59904363 59923631 44.8075036065721 0.75 "rs3744407" 0.75
17 "POLR2A" 78 1000 7328573 7358655 79.0659167942404 0.445 "rs6608" 0.445
17 "PPM1D" 8 1e+05 56032335 56096818 20.8204477957509 0.00764 "rs8082112" 0.00764
17 "PRCD" 64 1000 72047766 72052047 77.2914881445573 0.123 "rs4647868" 0.123
17 "PRKAR1A" 87 1000 64019704 64040505 73.0713027264357 0.857 "rs728379" 0.857
17 "PRKCA" 665 1e+05 61729387 62237324 772.598991631647 0.00238 "rs1005651" 0.00238
17 "PROCA1" 24 1e+05 24054660 24062999 33.6836685050136 0.09045 "rs3181215" 0.09045
17 "PRPSAP2" 89 1e+05 18702216 18775305 112.024999797813 0.04998 "rs2469842" 0.04998
17 "PRR6" 42 1000 16186572 16197537 53.81167325821 0.10459 "rs1005380" 0.10459
17 "PSCD1" 125 1000 74181724 74289971 108.767039057857 0.849 "rs16971682" 0.849
17 "PSMB3" 57 1000 34162527 34174004 70.2940228439564 0.11104 "rs2075054" 0.11104
17 "PSMB6" 57 1000 4646414 4648748 51.0977525891779 0.695 "rs6502823" 0.695
17 "PSMC3IP" 45 1000 37977858 37983375 38.9229017558566 0.726 "rs7220074" 0.726
17 "PSMD11" 40 1000 27795614 27832155 37.2441845600827 0.595 "rs6505297" 0.595
17 "PSMD12" 50 1000 62767080 62793183 34.1180900093183 0.958 "rs8066176" 0.958
17 "PSMD3" 81 1000 35390585 35407738 77.8991949649986 0.577 "rs8079416" 0.577
17 "PTRF" 47 1000 37808000 37828800 53.5305033089541 0.238 "rs11871801" 0.238
17 "PTRH2" 65 1000 55129448 55139638 77.0279453885485 0.146 "rs17580385" 0.146
17 "PYCR1" 2 1e+05 77483557 77488259 5.06097992281993 0.07962 "rs882810" 0.07962
17 "QRICH2" 67 1000 71781724 71815356 55.1980532917408 0.848 "rs7210049" 0.848
17 "RAB34" 26 1000 24065429 24069013 29.0238217793305 0.31 "rs3181215" 0.31
17 "RAB40B" 92 1000 78208237 78249802 101.633279652583 0.231 "rs9303031" 0.231
17 "RAB5C" 39 1000 37530522 37560548 40.4762071648584 0.405 "rs9912576" 0.405
17 "RABEP1" 148 1000 5126281 5229856 125.22132666232 0.913 "rs1806264" 0.913
17 "RAC3" 22 1e+05 77582820 77585369 31.1886192590629 0.09232 "rs7213474" 0.09232
17 "RAD51C" 64 1e+05 54124961 54166691 83.0221748126074 0.0552 "rs9916423" 0.0552
17 "RAMP2" 13 1000 38166737 38168585 14.0119917158266 0.373 "rs4792952" 0.373
17 "RANGRF" 51 1000 8132713 8134130 62.9323575985517 0.122 "rs4792691" 0.122
17 "RASD1" 79 1000 17338477 17340432 68.6762663738042 0.79 "rs16961756" 0.79
17 "RFFL" 59 1000 30360243 30440407 65.6275086875187 0.258 "rs2074520" 0.258
17 "RFNG" 27 1000 77599066 77602939 30.9063805180213 0.275 "rs7213474" 0.275
17 "RHBDF2" 66 1000 71978569 72009103 59.9860737777828 0.685 "rs4647868" 0.685
17 "RHBDL3" 70 1000 27617307 27675793 71.8297364082863 0.417 "rs4795682" 0.417
17 "RNF135" 42 1000 26322081 26351053 31.4888877839259 0.882 "rs6505220" 0.882
17 "RNF213" 97 1000 75928320 75984673 109.770653702112 0.177 "rs11657930" 0.177
17 "RNFT1" 34 1000 55384504 55396899 38.8869019408548 0.259 "rs16943969" 0.259
17 "RNMTL1" 68 1e+05 632262 642491 87.9197907088328 0.05251 "rs1062923" 0.05251
17 "RPA1" 116 1000 1680022 1749598 109.464238996084 0.653 "rs4567760" 0.653
17 "RPH3AL" 93 1000 62293 202576 68.3976861129103 0.974 "rs7213702" 0.974
17 "RPL23" 55 1000 34259846 34263579 42.8659445159163 0.883 "rs7214815" 0.883
17 "RPL26" 73 1000 8221558 8227290 68.480347971818 0.628 "rs12150003" 0.628
17 "RPL27" 30 1000 38403971 38408497 25.9829801309774 0.676 "rs2667945" 0.676
17 "RSAD1" 79 1000 45911188 45918335 82.5588026621048 0.37 "rs6504658" 0.37
17 "RTN4RL1" 110 1000 1784720 1874928 101.562393394839 0.705 "rs1048483" 0.705
17 "RUNDC3A" 39 1000 39741489 39750764 38.6431128605005 0.486 "rs9897526" 0.486
17 "SAP30BP" 72 1000 71174993 71215734 75.599323258137 0.363 "rs3809686" 0.363
17 "SARM1" 50 1000 23723113 23752192 35.92277823025 0.933 "rs11080055" 0.933
17 "SDF2" 16 1000 23999733 24013060 11.0883394229163 0.804 "rs7207976" 0.804
17 "SEBOX" 52 1000 23715416 23719114 60.7411423202749 0.19 "rs11080055" 0.19
17 "SECTM1" 43 1000 77872188 77885210 28.8953394453413 0.951 "rs3176829" 0.951
17 "SENP3" 43 1000 7406042 7416011 32.2026716014775 0.886 "rs17607" 0.886
17 "SEPT4" 57 1000 53952614 53964410 58.3363631973312 0.426 "rs9909763" 0.426
17 "SEPT9" 260 1000 72789086 73008273 261.281378381577 0.466 "rs8064818" 0.466
17 "SERPINF2" 73 1000 1592879 1605309 80.9102632160564 0.246 "rs7216701" 0.246
17 "SEZ6" 57 1000 24306072 24357207 57.0291563257369 0.474 "rs8067401" 0.474
17 "SFRS1" 44 1000 53433278 53439706 31.3978957281445 0.923 "rs7207440" 0.923
17 "SGCA" 61 1000 45598389 45608288 61.9500843667268 0.442 "rs847680" 0.442
17 "SGSH" 76 1000 75797673 75808794 69.93741205367 0.674 "rs11150853" 0.674
17 "SHBG" 43 1000 7474215 7477395 47.3105801299162 0.301 "rs17607" 0.301
17 "SHPK" 96 1e+05 3458304 3486365 114.424158198448 0.09673 "rs222757" 0.09673
17 "SIRT7" 2 1000 77463106 77469332 3.66516292749662 0.16 "rs882810" 0.16
17 "SLC16A13" 72 1000 6880425 6884005 69.8451642727527 0.55 "rs314229" 0.55
17 "SLC16A3" 42 1000 77779581 77790658 51.078166058945 0.159 "rs4789846" 0.159
17 "SLC16A6" 69 1000 63775932 63799000 60.2392642751892 0.765 "rs11658645" 0.765
17 "SLC25A10" 24 1000 77289775 77298447 29.1374718406038 0.215 "rs11871678" 0.215
17 "SLC25A11" 61 1000 4781348 4784063 74.9513139533998 0.108 "rs11654312" 0.108
17 "SLC2A4" 36 1000 7125777 7132091 32.4329940142783 0.639 "rs5418" 0.639
17 "SLC39A11" 597 1000 68153682 68600427 560.391444427445 0.856 "rs10512588" 0.856
17 "SLC47A1" 65 1000 19377758 19422938 66.4427235711219 0.427 "rs12451696" 0.427
17 "SLC4A1" 37 1000 39681283 39701028 27.1611286920471 0.882 "rs7215881" 0.882
17 "SLC5A10" 71 1000 18796202 18864728 57.5685523714897 0.875 "rs2469842" 0.875
17 "SLC6A4" 81 1000 25549031 25586841 67.108860148682 0.866 "rs3794808" 0.866
17 "SLFN12" 81 1000 30762193 30783656 67.9117716382349 0.85 "rs8081729" 0.85
17 "SLFN14" 74 1000 30899256 30909223 63.0960416234901 0.813 "rs11654381" 0.813
17 "SMARCD2" 63 1000 59263172 59274083 70.7851854255792 0.234 "rs2584622" 0.234
17 "SMARCE1" 70 1e+06 36037505 36057629 121.617381900598 0.00013 "rs11650704" 0.00013
17 "SMG6" 240 1000 1909882 2153819 249.209696265637 0.328 "rs11654636" 0.328
17 "SMTNL2" 72 1000 4434024 4458363 66.2748121776225 0.668 "rs12449695" 0.668
17 "SMURF2" 89 1000 59971196 60088848 84.7430315639801 0.608 "rs3744407" 0.608
17 "SMYD4" 112 1000 1629578 1679925 101.707180299371 0.747 "rs4480847" 0.747
17 "SNIP" 63 1000 33939784 34015709 44.2466421258101 0.965 "rs12450767" 0.965
17 "SNX11" 88 1000 43539918 43555104 74.5531494030129 0.846 "rs7221897" 0.846
17 "SOCS3" 70 1000 73864456 73867753 46.8362115769001 0.985 "rs4969170" 0.985
17 "SOCS7" 57 1e+05 33761530 33809545 75.3025216601324 0.05263 "rs9906975" 0.05263
17 "SOST" 65 1000 39186624 39191682 78.5218513211559 0.121 "rs17742347" 0.121
17 "SOX15" 43 1000 7432221 7434212 24.8368557702799 0.988 "rs17607" 0.988
17 "SPACA3" 145 1000 28342994 28349005 133.83041889227 0.737 "rs1859078" 0.737
17 "SPAG9" 97 1000 46397986 46553094 112.743982165944 0.131 "rs2302254" 0.131
17 "SPECC1" 186 1000 19930926 20158659 182.588055737926 0.557 "rs2703800" 0.557
17 "SPHK1" 51 1000 71892296 71895536 55.5912004829275 0.306 "rs442548" 0.306
17 "SPNS3" 150 1000 4283967 4338248 159.630434643102 0.28 "rs9900574" 0.28
17 "SPOP" 68 1000 45031244 45110524 55.7096361175035 0.857 "rs11651407" 0.857
17 "SREBF1" 47 1000 17656110 17681050 43.6528912830924 0.612 "rs11649804" 0.612
17 "SRR" 64 1000 2153997 2175303 62.8284064236737 0.518 "rs216195" 0.518
17 "SSH2" 109 1e+05 24977090 25281144 132.759164508991 0.06062 "rs1038088" 0.06062
17 "SSTR2" 85 1000 68672754 68679657 101.039374026505 0.113 "rs4969023" 0.113
17 "STAC2" 50 1e+05 34620314 34635500 74.6793692857181 0.01342 "rs2301775" 0.01342
17 "STARD3" 47 1000 35046937 35073250 54.0187374998173 0.224 "rs2517955" 0.224
17 "STAT3" 69 1000 37718868 37794039 72.0925517639171 0.376 "rs11871801" 0.376
17 "STRA13" 19 1000 77569867 77574062 16.1089018193422 0.65 "rs7213474" 0.65
17 "SUPT6H" 23 1000 24013428 24053376 29.1311782615599 0.176 "rs3181215" 0.176
17 "SUZ12" 51 1e+05 27288184 27352162 66.088281940146 0.07602 "rs2028067" 0.07602
17 "SYNGR2" 79 1000 73676265 73680604 81.3140404843925 0.407 "rs870355" 0.407
17 "TAC4" 51 1e+05 45270669 45280378 69.5061582372605 0.04339 "rs12453861" 0.04339
17 "TANC2" 194 1000 58440629 58858799 173.902829998264 0.847 "rs1800764" 0.847
17 "TAOK1" 107 1000 24742068 24895628 106.443721720251 0.497 "rs7218875" 0.497
17 "TBC1D16" 106 1000 75528413 75624242 104.101087705425 0.534 "rs12450588" 0.534
17 "TBC1D26" 21 1000 15576315 15588823 27.7630625209651 0.147 "rs4792677" 0.147
17 "TBC1D28" 13 1000 18479566 18488465 19.1342396155276 0.119 "rs11867308" 0.119
17 "TBC1D3-1" 7 1e+05 33358400 33369299 18.3770087804538 0.01038 "rs2661194" 0.01038
17 "TBC1D3B" 68 1000 31517173 31528101 82.0262448746403 0.118 "rs2158114" 0.118
17 "TBC1D3C-1" 2 1000 31605197 31616140 0.106801553454231 0.948 "rs8067765" 0.948
17 "TBC1D3C-2" 17 1000 31820231 31882204 11.8522548669067 0.809 "rs9904602" 0.809
17 "TBC1D3E-1" 7 1000 33358341 33369482 3.61406807570337 0.823 "rs2661194" 0.823
17 "TBC1D3F-1" 7 1000 33358341 33369482 5.07345065579271 0.651 "rs2661194" 0.651
17 "TBC1D3G" 17 1000 31871287 31882216 15.9553840291448 0.527 "rs9904602" 0.527
17 "TBCD" 250 1000 78303228 78494351 218.56094715484 0.925 "rs1551628" 0.925
17 "TBX2" 68 1e+05 56832038 56841609 85.7166524022714 0.0721 "rs8068318" 0.0721
17 "TBX21" 67 1000 43165608 43178484 61.460151897512 0.668 "rs1808192" 0.668
17 "TCAP" 41 1000 35075124 35076333 36.4012987365529 0.675 "rs2517955" 0.675
17 "TEKT1" 113 1000 6644023 6675784 128.445393633793 0.152 "rs6502979" 0.152
17 "TEX14" 139 1000 53989037 54124415 140.137272897712 0.457 "rs9916423" 0.457
17 "TEX2" 153 1000 59578526 59694385 138.349362780988 0.796 "rs1867624" 0.796
17 "THOC4" 1 1000 77439015 77442758 0.960742008776574 0.327 "rs2070871" 0.327
17 "THRA" 54 1000 35472588 35503646 40.0646008716769 0.921 "rs2827" 0.921
17 "TIMM22" 69 1000 847106 852140 83.8926020813439 0.10705 "rs7210401" 0.10705
17 "TK1" 92 1000 73681754 73694880 93.2844180273025 0.443 "rs870355" 0.443
17 "TLK2" 61 1000 57910117 58046573 71.1340701176503 0.176 "rs2252814" 0.176
17 "TMC6" 80 1e+05 73620593 73640083 119.738788835025 0.002676 "rs870355" 0.002676
17 "TMEM100" 136 1000 51151986 51164481 151.849435077545 0.167 "rs2912543" 0.167
17 "TMEM101" 51 1000 39444081 39447871 49.70905330811 0.525 "rs9890045" 0.525
17 "TMEM104" 96 1000 70284216 70347517 73.5626837909285 0.957 "rs689777" 0.957
17 "TMEM105" 61 1000 76899668 76919069 52.4862162567958 0.773 "rs7212109" 0.773
17 "TMEM106A" 4 1000 38719419 38727115 1.08274596918397 0.897 "rs4520874" 0.897
17 "TMEM107" 54 1000 8017020 8020439 49.2185129416422 0.659 "rs12450850" 0.659
17 "TMEM11" 81 1000 21041854 21058299 75.8464152917585 0.641 "rs732928" 0.641
17 "TMEM132E" 223 1000 29931880 29990450 240.080268236866 0.206 "rs7209036" 0.206
17 "TMEM199" 47 1000 23708813 23713216 43.022350765711 0.638 "rs11080055" 0.638
17 "TMEM220" 108 1000 10557363 10574371 84.8926267869524 0.951 "rs2662970" 0.951
17 "TMEM88" 47 1000 7699108 7700142 34.8974346888223 0.904 "rs7503751" 0.904
17 "TMEM92" 107 1000 45706831 45713843 82.6726271007005 0.961 "rs4794125" 0.961
17 "TMEM99" 108 1000 36228899 36246052 95.9541605427221 0.79 "rs2524302" 0.79
17 "TMIGD1" 65 1000 25667491 25685191 51.8226250666268 0.882 "rs17767328" 0.882
17 "TMUB2" 33 1000 39619879 39624625 36.8062643817675 0.297 "rs2040810" 0.297
17 "TNFRSF13B" 163 1000 16783122 16816127 128.706847901431 0.978 "rs7224182" 0.978
17 "TNFSF12-TNFSF13" 58 1000 7393139 7405649 69.9032036575935 0.136 "rs17607" 0.136
17 "TNRC6C" 90 1000 73556588 73612616 94.4314076927359 0.354 "rs8081039" 0.354
17 "TNS4" 68 1000 35885605 35911380 69.0404474752874 0.442 "rs8078319" 0.442
17 "TOB1" 68 1000 46294585 46296412 56.2822500921791 0.844 "rs16949470" 0.844
17 "TOP2A" 45 1000 35798321 35827695 49.6272305925658 0.294 "rs17680289" 0.294
17 "TOP3A" 113 1000 18117959 18159046 88.3970760745568 0.958 "rs2290507" 0.958
17 "TP53" 44 1000 7512444 7531588 41.0917221057562 0.597 "rs9898876" 0.597
17 "TP53I13" 35 1000 24919864 24924301 42.5860939741054 0.177 "rs3760456" 0.177
17 "TRAF4" 31 1e+06 24095149 24102103 71.2075407221655 5.3e-05 "rs3181215" 5.3e-05
17 "TRIM16" 36 1000 15472004 15526918 44.8913137826479 0.147 "rs234608" 0.147
17 "TRIM16L" 26 1000 18566126 18580156 28.0908975526515 0.354 "rs1969050" 0.354
17 "TSPAN10" 35 1000 77219753 77226184 26.094979354102 0.862 "rs11871678" 0.862
17 "TTC25" 49 1000 37340413 37371194 46.0366579176687 0.594 "rs12948970" 0.594
17 "TTYH2" 116 1000 69721290 69769752 109.344981841828 0.656 "rs12937481" 0.656
17 "TUBD1" 41 1e+05 55291632 55325078 69.9722390357809 0.0032 "rs2333617" 0.0032
17 "TUBG2" 36 1000 38064836 38072550 24.1557793659948 0.934 "rs1553469" 0.934
17 "TUSC5" 81 1000 1129706 1151031 82.4907320715437 0.433 "rs746145" 0.433
17 "TXNDC17" 123 1000 6484945 6488585 134.362112806633 0.228 "rs4796342" 0.228
17 "UBB" 38 1000 16225091 16226779 26.9313208460726 0.91 "rs3095173" 0.91
17 "UBE2G1" 80 1000 4119260 4216718 93.5333427692567 0.143 "rs9900574" 0.143
17 "UBE2O" 80 1000 71897207 71960883 56.0027013957703 0.981 "rs4611488" 0.981
17 "UNC119" 39 1000 23897851 23903770 46.9061691816782 0.18 "rs577451" 0.18
17 "UNK" 64 1000 71292275 71333481 66.7709549629827 0.382 "rs7210574" 0.382
17 "USH1G" 56 1000 70423770 70430946 47.1884738968015 0.793 "rs8069675" 0.793
17 "USP36" 93 1000 74304559 74348564 98.8326214946797 0.32 "rs16971682" 0.32
17 "UTP18" 78 1000 46692895 46730291 67.4221627705351 0.798 "rs9896627" 0.798
17 "UTP6" 55 1000 27214302 27252842 54.7273759509841 0.485 "rs2028067" 0.485
17 "WDR16" 81 1000 9420668 9487501 72.7842352487806 0.731 "rs4239107" 0.731
17 "WDR45L" 101 1000 78165726 78199700 80.1036084957642 0.938 "rs9303031" 0.938
17 "VEZF1" 64 1000 53403908 53420614 61.5400796678979 0.564 "rs17762386" 0.564
17 "WFIKKN2" 68 1000 46267603 46274708 45.2061632684044 0.985 "rs11079928" 0.985
17 "WIPF2" 36 1000 35629099 35691965 43.8851154134619 0.172 "rs2280400" 0.172
17 "WIPI1" 99 1000 63929016 63965248 106.51234217635 0.285 "rs6501512" 0.285
17 "WNK4" 12 1000 38186221 38202610 10.628448742741 0.561 "rs9910698" 0.561
17 "VPS25" 12 1000 38178979 38185143 7.21622275783303 0.843 "rs9910698" 0.843
17 "VPS53" 191 1000 361479 564846 180.503615988576 0.696 "rs1062923" 0.696
