"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
17 "PYCR1" 2 1000 77483557 77488259 0.889451644122934 0.641 "rs4239275" 0.641
17 "QRICH2" 77 1000 71781724 71815356 82.2919573111959 0.319 "rs11077813" 0.319
17 "RAB34" 29 1000 24065429 24069013 30.3844552261063 0.395 "rs7215310" 0.395
17 "RAB40B" 103 1000 78208237 78249802 84.7214135492296 0.905 "rs2101365" 0.905
17 "RAB5C" 48 1000 37530522 37560548 43.6885199894919 0.65 "rs2883233" 0.65
17 "RABEP1" 165 1000 5126281 5229856 176.80287347306 0.251 "rs1065483" 0.251
17 "RAC3" 37 1e+05 77582820 77585369 61.8486795049494 0.00638 "rs4075239" 0.00638
17 "RAD51C" 66 1000 54124961 54166691 71.3348406116676 0.305 "rs302878" 0.305
17 "RAMP2" 12 1000 38166737 38168585 5.55113680382347 0.937 "rs1078523" 0.937
17 "RANGRF" 58 1000 8132713 8134130 53.7759386954841 0.633 "rs4791641" 0.633
17 "RASD1" 90 1e+06 17338477 17340432 136.906578511528 0.001059 "rs4646408" 0.001059
17 "RFFL" 67 1e+05 30360243 30440407 92.7977463389375 0.02021 "rs8075583" 0.02021
17 "RFNG" 43 1000 77599066 77602939 54.4580074985089 0.113 "rs4075239" 0.113
17 "RHBDF2" 77 1000 71978569 72009103 60.6223624308875 0.915 "rs4789302" 0.915
17 "RHBDL3" 77 1000 27617307 27675793 75.9326670107015 0.513 "rs12940215" 0.513
17 "RNF135" 48 1000 26322081 26351053 31.9359336056814 0.964 "rs6505220" 0.964
17 "RNF213" 105 1e+05 75928320 75984673 128.653734153939 0.05834 "rs12150356" 0.05834
17 "RNFT1" 37 1000 55384504 55396899 38.6266860670802 0.396 "rs180523" 0.396
17 "RNMTL1" 82 1000 632262 642491 74.3076102120386 0.715 "rs1124485" 0.715
17 "RPA1" 135 1000 1680022 1749598 115.461581645167 0.887 "rs4516268" 0.887
17 "RPH3AL" 148 1000 62293 202576 140.232959309764 0.663 "rs4985585" 0.663
17 "RPL19" 55 1000 34610061 34614506 52.207452510652 0.582 "rs801259" 0.582
17 "RPL23" 64 1000 34259846 34263579 59.904405786578 0.622 "rs2075062" 0.622
17 "RPL26" 78 1e+05 8221558 8227290 108.847506120798 0.01206 "rs438654" 0.01206
17 "RSAD1" 85 1000 45911188 45918335 79.7002702554768 0.642 "rs2277631" 0.642
17 "RTN4RL1" 126 1000 1784720 1874928 116.335195141372 0.72 "rs4790849" 0.72
17 "RUNDC3A" 48 1000 39741489 39750764 53.8007699593105 0.262 "rs2074107" 0.262
17 "SAP30BP" 80 1000 71174993 71215734 63.4304824550862 0.913 "rs12450478" 0.913
17 "SARM1" 60 1000 23723113 23752192 68.8438589962668 0.203 "rs16964261" 0.203
17 "SDF2" 17 1000 23999733 24013060 12.9128555652395 0.742 "rs16964481" 0.742
17 "SEBOX" 61 1000 23715416 23719114 48.2470542632274 0.882 "rs16964261" 0.882
17 "SECTM1" 53 1000 77872188 77885210 39.258631138126 0.92 "rs7406439" 0.92
17 "SENP3" 50 1000 7406042 7416011 43.1119162216461 0.744 "rs11078697" 0.744
17 "SEPT4" 67 1000 53952614 53964410 50.4768205978744 0.934 "rs11651960" 0.934
17 "SEPT9" 325 1000 72789086 73008273 303.458424175927 0.799 "rs178249" 0.799
17 "SERPINF2" 81 1000 1592879 1605309 83.3179573417373 0.408 "rs11657222" 0.408
17 "SEZ6" 67 1000 24306072 24357207 67.0297022469266 0.476 "rs1844754" 0.476
17 "SFRS1" 47 1000 53433278 53439706 42.0580045009931 0.677 "rs12600414" 0.677
17 "SGCA" 70 1000 45598389 45608288 76.2350195057547 0.285 "rs739500" 0.285
17 "SGSH" 88 1000 75797673 75808794 77.1540950141806 0.789 "rs11655682" 0.789
17 "SHBG" 51 1e+05 7474215 7477395 65.3929960044689 0.08469 "rs1042522" 0.08469
17 "SHPK" 113 1e+05 3458304 3486365 136.96055363689 0.06215 "rs224546" 0.06215
17 "SLC16A13" 88 1000 6880425 6884005 81.8954561656437 0.663 "rs17805145" 0.663
17 "SLC16A3" 51 1000 77779581 77790658 57.2301867659697 0.255 "rs11653735" 0.255
17 "SLC16A6" 83 1000 63775932 63799000 73.2587257040775 0.769 "rs8074733" 0.769
17 "SLC25A10" 32 1000 77289775 77298447 37.0565675598948 0.247 "rs11546280" 0.247
17 "SLC25A11" 71 1000 4781348 4784063 60.2787820021676 0.814 "rs4790718" 0.814
17 "SLC2A4" 50 1000 7125777 7132091 35.2012384673551 0.944 "rs222843" 0.944
17 "SLC39A11" 644 1000 68153682 68600427 683.200212459238 0.138 "rs7209434" 0.138
17 "SLC47A1" 74 1000 19377758 19422938 75.4895765247778 0.43 "rs2240096" 0.43
17 "SLC4A1" 45 1000 39681283 39701028 38.9745786478391 0.724 "rs2074107" 0.724
17 "SLC5A10" 84 1000 18796202 18864728 93.2794018057208 0.229 "rs11652294" 0.229
17 "SLC6A4" 87 1000 25549031 25586841 96.40376210181 0.23 "rs8073965" 0.23
17 "SLFN12" 88 1000 30762193 30783656 77.855194634739 0.772 "rs17548645" 0.772
17 "SLFN14" 82 1000 30899256 30909223 97.1721481733037 0.121 "rs225303" 0.121
17 "SMARCD2" 70 1000 59263172 59274083 76.0148424413277 0.291 "rs2008018" 0.291
17 "SMARCE1" 77 1000 36037505 36057629 77.8016629475481 0.453 "rs11657688" 0.453
17 "SMG6" 258 1000 1909882 2153819 223.31064255672 0.942 "rs216175" 0.942
17 "SMTNL2" 85 1000 4434024 4458363 85.3478369398183 0.469 "rs2664593" 0.469
17 "SMURF2" 94 1000 59971196 60088848 78.4365518031419 0.876 "rs8073637" 0.876
17 "SMYD4" 124 1000 1629578 1679925 121.332535897056 0.551 "rs11657222" 0.551
17 "SNIP" 72 1000 33939784 34015709 77.3104793096011 0.313 "rs8073040" 0.313
17 "SNX11" 95 1000 43539918 43555104 92.208290657046 0.562 "rs12601412" 0.562
17 "SOCS3" 78 1000 73864456 73867753 70.3847197247481 0.718 "rs12453354" 0.718
17 "SOCS7" 62 1000 33761530 33809545 62.678945684544 0.452 "rs7213637" 0.452
17 "SOST" 71 1e+05 39186624 39191682 88.3597889251813 0.07964 "rs8080687" 0.07964
17 "SOX15" 49 1000 7432221 7434212 36.7715000109619 0.901 "rs11078697" 0.901
17 "SPACA3" 162 1000 28342994 28349005 174.351355660459 0.24 "rs3919457" 0.24
17 "SPAG9" 112 1000 46397986 46553094 104.46349128824 0.681 "rs12452530" 0.681
17 "SPECC1" 200 1000 19930926 20158659 193.143812406783 0.623 "rs2703801" 0.623
17 "SPHK1" 55 1000 71892296 71895536 55.814657277067 0.444 "rs11077813" 0.444
17 "SPNS3" 166 1000 4283967 4338248 172.387083257165 0.351 "rs12601416" 0.351
17 "SPOP" 72 1000 45031244 45110524 75.0104071761538 0.381 "rs2044165" 0.381
17 "SREBF1" 53 1000 17656110 17681050 51.1626912967001 0.546 "rs11658846" 0.546
17 "SRR" 71 1000 2153997 2175303 59.4560456741818 0.834 "rs216175" 0.834
17 "SSH2" 120 1000 24977090 25281144 102.236591282766 0.878 "rs10445384" 0.878
17 "SSTR2" 90 1e+06 68672754 68679657 145.41598759521 0.000196 "rs8076982" 0.000196
17 "STAC2" 59 1000 34620314 34635500 61.1114865886167 0.4 "rs801259" 0.4
17 "STARD3" 57 1000 35046937 35073250 47.2851001970865 0.817 "rs2247862" 0.817
17 "STAT3" 75 1000 37718868 37794039 72.4797800101356 0.561 "rs2293152" 0.561
17 "STRA13" 31 1000 77569867 77574062 30.7078802198954 0.481 "rs4075239" 0.481
17 "SUPT6H" 25 1000 24013428 24053376 20.4100274517691 0.725 "rs4795456" 0.725
17 "SUZ12" 54 1000 27288184 27352162 58.7720929506392 0.305 "rs16967070" 0.305
17 "SYNGR2" 97 1000 73676265 73680604 98.2299784496426 0.446 "rs11654483" 0.446
17 "TAC4" 52 1e+05 45270669 45280378 65.6536817776967 0.09663 "rs271669" 0.09663
17 "TANC2" 209 1000 58440629 58858799 183.370430441488 0.899 "rs3760257" 0.899
17 "TAOK1" 121 1000 24742068 24895628 102.451054685236 0.888 "rs12940980" 0.888
17 "TBC1D16" 145 1e+05 75528413 75624242 186.714649884351 0.01113 "rs12451395" 0.01113
17 "TBC1D26" 32 1000 15576315 15588823 28.7070268307061 0.634 "rs2240594" 0.634
17 "TBC1D28" 17 1000 18479566 18488465 10.0145267344194 0.903 "rs6502661" 0.903
17 "TBC1D3-1" 7 1000 33358400 33369299 6.24895179265944 0.511 "rs2456864" 0.511
17 "TBC1D3B" 88 1000 31517173 31528101 88.1984681108604 0.474 "rs9894157" 0.474
17 "TBC1D3C-1" 2 1000 31605197 31616140 0.396901877447677 0.82 "rs8067765" 0.82
17 "TBC1D3C-2" 22 1000 31820231 31882204 17.1505169880174 0.755 "rs9909180" 0.755
17 "TBC1D3E-1" 7 1000 33358341 33369482 8.88524998903131 0.261 "rs2456864" 0.261
17 "TBC1D3F-1" 7 1000 33358341 33369482 4.95872786706922 0.665 "rs2456864" 0.665
17 "TBCD" 274 1000 78303228 78494351 254.913534254101 0.79 "rs12942128" 0.79
17 "TBX2" 87 1000 56832038 56841609 91.9768867889546 0.337 "rs4968555" 0.337
17 "TBX21" 74 1000 43165608 43178484 66.505623910077 0.72 "rs4794048" 0.72
17 "TEKT1" 119 1000 6644023 6675784 110.746965673792 0.693 "rs17804647" 0.693
17 "TEX14" 151 1000 53989037 54124415 147.819081441234 0.558 "rs11651960" 0.558
17 "TEX2" 166 1000 59578526 59694385 156.483277782284 0.69 "rs12939850" 0.69
17 "THOC4" 2 1000 77439015 77442758 2.77258872223978 0.25 "rs2070871" 0.25
17 "THRA" 70 1000 35472588 35503646 49.7638297108118 0.968 "rs12309" 0.968
17 "TIMM22" 91 1000 847106 852140 95.3098543418559 0.358 "rs333631" 0.358
17 "TK1" 110 1000 73681754 73694880 121.856073310634 0.207 "rs11654483" 0.207
17 "TLK2" 74 1000 57910117 58046573 71.130030562068 0.573 "rs8067011" 0.573
17 "TMC6" 97 1000 73620593 73640083 105.765353139184 0.255 "rs16970829" 0.255
17 "TMEM100" 148 1000 51151986 51164481 130.725569280935 0.843 "rs2960063" 0.843
17 "TMEM101" 52 1000 39444081 39447871 56.580021178725 0.308 "rs1684664" 0.308
17 "TMEM104" 113 1000 70284216 70347517 86.6452089079044 0.969 "rs7225923" 0.969
17 "TMEM105" 69 1000 76899668 76919069 64.1425229760349 0.643 "rs10445407" 0.643
17 "TMEM106A" 5 1000 38719419 38727115 3.37093693710034 0.643 "rs4793229" 0.643
17 "TMEM107" 61 1000 8017020 8020439 72.5426074910762 0.148 "rs8078338" 0.148
17 "TMEM11" 85 1e+05 21041854 21058299 110.728493164023 0.03192 "rs7217373" 0.03192
17 "TMEM132E" 249 1000 29931880 29990450 256.895291737137 0.352 "rs1860278" 0.352
17 "TMEM199" 56 1000 23708813 23713216 63.1304106408767 0.239 "rs708100" 0.239
17 "TMEM220" 97 1000 10557363 10574371 94.497532522397 0.553 "rs4792026" 0.553
17 "TMEM88" 50 1e+05 7699108 7700142 68.1673720525838 0.04466 "rs7217873" 0.04466
17 "TMEM92" 120 1000 45706831 45713843 118.715596798447 0.516 "rs12941381" 0.516
17 "TMEM99" 118 1000 36228899 36246052 107.307382630039 0.75 "rs9903064" 0.75
17 "TMIGD1" 72 1000 25667491 25685191 67.0493768235058 0.643 "rs17767328" 0.643
17 "TMUB2" 40 1e+05 39619879 39624625 64.5876131367875 0.0082 "rs227580" 0.0082
17 "TNFRSF13B" 179 1000 16783122 16816127 186.876379815175 0.328 "rs4239136" 0.328
17 "TNFSF12-TNFSF13" 68 1000 7393139 7405649 53.0224735446539 0.909 "rs11078697" 0.909
17 "TNRC6C" 108 1000 73556588 73612616 114.201738961335 0.323 "rs9908840" 0.323
17 "TNS4" 76 1000 35885605 35911380 74.812762340671 0.517 "rs1901187" 0.517
17 "TOB1" 80 1000 46294585 46296412 88.3870170574771 0.244 "rs9303568" 0.244
17 "TOP2A" 52 1000 35798321 35827695 48.6864070707403 0.605 "rs482284" 0.605
17 "TOP3A" 117 1e+05 18117959 18159046 143.589482983144 0.04801 "rs7498" 0.04801
17 "TP53" 57 1000 7512444 7531588 48.3099768052422 0.787 "rs1042522" 0.787
17 "TP53I13" 41 1000 24919864 24924301 31.8378481261537 0.847 "rs3110492" 0.847
17 "TRAF4" 33 1000 24095149 24102103 32.5778977713958 0.488 "rs4795459" 0.488
17 "TRIM16" 50 1000 15472004 15526918 50.2116838132853 0.465 "rs2240594" 0.465
17 "TRIM16L" 33 1000 18566126 18580156 42.3330917070425 0.128 "rs12150592" 0.128
17 "TSPAN10" 43 1000 77219753 77226184 39.4048425966143 0.628 "rs11546630" 0.628
17 "TTC25" 53 1000 37340413 37371194 50.1712032557078 0.585 "rs2304496" 0.585
17 "TTYH2" 130 1000 69721290 69769752 114.770010619763 0.827 "rs11650353" 0.827
17 "TUBD1" 45 1000 55291632 55325078 52.2856832932078 0.212 "rs180523" 0.212
17 "TUBG2" 39 1000 38064836 38072550 36.9872165820077 0.562 "rs11654121" 0.562
17 "TUSC5" 95 1000 1129706 1151031 94.8513841176842 0.485 "rs6502774" 0.485
17 "TXNDC17" 137 1000 6484945 6488585 133.028583759191 0.58 "rs16955976" 0.58
17 "UBB" 47 1e+05 16225091 16226779 65.7497212662594 0.03668 "rs872300" 0.03668
17 "UBE2G1" 89 1000 4119260 4216718 82.8636916448718 0.663 "rs9900574" 0.663
17 "UBE2O" 92 1000 71897207 71960883 102.919542958917 0.205 "rs4789302" 0.205
17 "UNC119" 49 1e+05 23897851 23903770 62.5039153581814 0.09313 "rs8074623" 0.09313
17 "UNK" 70 1e+05 71292275 71333481 88.2723134175864 0.0691 "rs4485425" 0.0691
17 "USP36" 94 1000 74304559 74348564 99.3528646147308 0.333 "rs7502935" 0.333
17 "UTP18" 86 1000 46692895 46730291 74.983133169641 0.796 "rs175391" 0.796
17 "UTP6" 56 1000 27214302 27252842 50.2581876612427 0.691 "rs6505265" 0.691
17 "WDR16" 84 1000 9420668 9487501 94.3223035542908 0.207 "rs8075213" 0.207
17 "WDR45L" 109 1000 78165726 78199700 118.028829954372 0.261 "rs2101365" 0.261
17 "VEZF1" 67 1e+05 53403908 53420614 82.8306861275224 0.09189 "rs9913983" 0.09189
17 "WFIKKN2" 78 1000 46267603 46274708 84.4171357844511 0.29 "rs9303568" 0.29
17 "WIPF2" 41 1e+05 35629099 35691965 61.8749322732242 0.01916 "rs9908034" 0.01916
17 "WIPI1" 108 1000 63929016 63965248 99.5952388511196 0.706 "rs6501477" 0.706
17 "WNK4" 12 1e+05 38186221 38202610 24.0428119519173 0.02007 "rs1078523" 0.02007
17 "VPS25" 11 1000 38178979 38185143 14.9890232992335 0.183 "rs1078523" 0.183
17 "VPS53" 209 1000 361479 564846 203.724650589299 0.59 "rs2740354" 0.59
17 "WSB1" 82 1e+05 22645232 22664772 107.873234361629 0.02932 "rs17714734" 0.02932
17 "VTN" 60 1000 23718425 23721500 49.3941136276139 0.834 "rs16964261" 0.834
17 "XAF1" 120 1000 6599879 6619688 128.037221018702 0.291 "rs218685" 0.291
17 "XYLT2" 114 1000 45778391 45793511 78.8617603368991 0.995 "rs4315383" 0.995
17 "ZACN" 59 1000 71586903 71590342 64.6473413220736 0.286 "rs11649993" 0.286
17 "ZBTB4" 89 1000 7303408 7328292 83.348817113844 0.649 "rs2241233" 0.649
17 "ZMYND15" 72 1000 4590085 4596156 87.2115526027928 0.107 "rs2089480" 0.107
17 "ZNF18" 55 1000 11821486 11841414 61.1399833134808 0.265 "rs12150667" 0.265
17 "ZNF207" 34 1000 27701269 27721581 28.3406460393287 0.741 "rs9906802" 0.741
17 "ZNF385C" 30 1000 37431119 37434233 33.8467758666024 0.287 "rs1076188" 0.287
17 "ZNF624" 65 1000 16464772 16497883 57.4773543167276 0.735 "rs7218473" 0.735
17 "ZNF652" 109 1000 44727484 44794834 91.0663221833734 0.893 "rs8075803" 0.893
17 "ZNHIT3" 40 1000 31916585 31925775 45.4632324546927 0.255 "rs9909180" 0.255
17 "ZSWIM7" 69 1000 15820599 15843731 71.3056562234977 0.401 "rs11657647" 0.401
17 "ZZEF1" 225 1000 3854487 3993002 245.964739870473 0.161 "rs781848" 0.161
18 "ABHD3" 44 1000 17484855 17538724 54.6694002877877 0.13 "rs4616373" 0.13
18 "ACAA2" 151 1000 45563871 45594249 146.774137896317 0.582 "rs695015" 0.582
18 "ADCYAP1" 157 1000 894943 902173 141.747232668871 0.803 "rs4638663" 0.803
18 "ADNP2" 130 1000 75967902 75999219 129.939487209557 0.485 "rs7237754" 0.485
18 "AFG3L2" 101 1000 12319107 12367194 115.272556314987 0.157 "rs7505203" 0.157
18 "ALPK2" 270 1000 54299461 54447169 290.674855956142 0.185 "rs17065139" 0.185
18 "ASXL3" 232 1e+05 29412538 29581397 282.226833819003 0.01347 "rs4799717" 0.01347
18 "ATP8B1" 157 1000 53464656 53550037 138.931146236044 0.847 "rs12104015" 0.847
18 "B4GALT6" 141 1000 27456206 27518684 108.084730461331 0.982 "rs2595361" 0.982
18 "BRUNOL4" 453 1000 33077005 33399998 478.79398170278 0.194 "rs11874361" 0.194
18 "C18orf1" 506 1000 13208794 13642753 478.163756078595 0.808 "rs1284420" 0.808
18 "C18orf19" 117 1000 13653345 13716591 89.775248179996 0.971 "rs4797809" 0.971
18 "C18orf21" 74 1000 31806585 31813239 66.302738696752 0.726 "rs3898595" 0.726
18 "C18orf22" 119 1000 75895345 75907377 100.535829315322 0.889 "rs7237754" 0.889
18 "C18orf24" 154 1000 46155389 46174536 172.693735291112 0.144 "rs1441291" 0.144
18 "C18orf25" 117 1e+05 42007985 42100953 144.355254476768 0.04381 "rs12456616" 0.04381
18 "C18orf26" 52 1000 50409387 50417722 52.100503875987 0.47 "rs1473365" 0.47
18 "C18orf34" 481 1000 28771363 29274683 462.854294933766 0.716 "rs11664313" 0.716
18 "C18orf51" 182 1000 70253942 70276159 188.874496836508 0.348 "rs4891556" 0.348
18 "C18orf54" 130 1000 50139168 50162402 134.005292642338 0.387 "rs11083054" 0.387
18 "CBLN2" 102 1000 68354894 68362703 90.5614233944724 0.784 "rs1002573" 0.784
18 "CCDC102B" 466 1000 64533470 64873406 491.820550580664 0.197 "rs12457057" 0.197
18 "CCDC11" 130 1000 46007561 46046863 132.23168819556 0.429 "rs1373184" 0.429
18 "CCDC5" 64 1e+05 41938322 41962297 82.2750406954732 0.0617 "rs12456616" 0.0617
18 "CCDC68" 105 1000 50719790 50777635 121.154203215517 0.134 "rs7243035" 0.134
18 "CD226" 215 1000 65681172 65775212 234.608595342275 0.171 "rs17800362" 0.171
18 "CDH19" 166 1000 62322300 62422196 138.243865137474 0.943 "rs17076488" 0.943
18 "CDH2" 553 1000 23784932 24011189 552.083602007906 0.503 "rs17469385" 0.503
18 "CDH7" 289 1000 61568467 61699155 318.656779926425 0.111 "rs9789163" 0.111
18 "CETN1" 106 1000 570368 571524 102.905130693428 0.567 "rs4797209" 0.567
18 "CHMP1B" 120 1000 11841388 11844448 119.760328724044 0.489 "rs6650615" 0.489
18 "CHST9" 363 1000 22749611 23019279 337.356152434107 0.829 "rs16943249" 0.829
18 "CNDP2" 149 1000 70314576 70339336 147.127731910411 0.528 "rs4891556" 0.528
18 "COLEC12" 407 1000 309355 490685 439.864809968048 0.126 "rs8090368" 0.126
18 "CPLX4" 137 1000 55113633 55136861 113.403874060464 0.93 "rs9956445" 0.93
18 "CTDP1" 142 1000 75540788 75615495 131.572531678106 0.724 "rs9948812" 0.724
18 "CXXC1" 104 1000 46062710 46068690 121.720267262514 0.113 "rs1373184" 0.113
18 "CYB5A" 233 1000 70071506 70110201 242.37372310267 0.323 "rs1788580" 0.323
18 "DSC1" 166 1000 26963211 26996817 177.482811161159 0.257 "rs1789063" 0.257
18 "DSC3" 196 1000 26824049 26876779 203.486930375137 0.342 "rs2852003" 0.342
18 "DSEL" 91 1000 63324798 63334947 73.9923099246928 0.903 "rs7236509" 0.903
18 "DSG2" 185 1000 27332024 27382812 184.574445820308 0.495 "rs12373441" 0.495
18 "DTNA" 505 1000 30327251 30725806 500.03413026152 0.554 "rs4239392" 0.554
18 "EPB41L3" 233 1000 5382387 5533986 210.620906981057 0.851 "rs9963430" 0.851
18 "FAM59A" 333 1e+05 28101474 28304445 369.808982690579 0.08038 "rs7234859" 0.08038
18 "FBXO15" 195 1000 69891584 69965929 205.207321648787 0.294 "rs2187372" 0.294
18 "FECH" 190 1000 53363070 53404967 179.744119190468 0.692 "rs6566884" 0.692
18 "FHOD3" 691 1000 32131699 32614016 653.745562170148 0.842 "rs1398954" 0.842
18 "GALR1" 204 1000 73090995 73111084 214.7563781824 0.289 "rs9961759" 0.289
18 "GNAL" 276 1000 11679264 11871919 281.38202640194 0.399 "rs6650615" 0.399
18 "HDHD2" 106 1000 42887778 42930869 111.349383568624 0.342 "rs2684842" 0.342
18 "HRH4" 164 1000 20294590 20313919 170.244765240591 0.353 "rs11083073" 0.353
18 "KCNG2" 74 1e+05 75724655 75760804 97.4933535207362 0.03504 "rs9945153" 0.03504
18 "KCTD1" 282 1000 22288871 22474306 303.699641799809 0.179 "rs17189067" 0.179
18 "KDSR" 110 1000 59145950 59185486 116.871238974586 0.309 "rs2077277" 0.309
18 "KIAA0802" 321 1000 8707368 8822775 315.251392795155 0.58 "rs11662180" 0.58
18 "KIAA1012" 157 1000 27663133 27777089 152.881296794376 0.578 "rs535290" 0.578
18 "KIAA1468" 264 1000 58005503 58125335 271.706764470603 0.359 "rs17069637" 0.359
18 "KIAA1632" 182 1000 41681571 41801303 192.364450819596 0.285 "rs7242215" 0.285
18 "KLHL14" 184 1000 28506631 28606972 170.895399058875 0.747 "rs11659474" 0.747
18 "L3MBTL4" 579 1000 5944704 6404910 585.051101054487 0.422 "rs693297" 0.422
18 "LAMA3" 291 1e+05 19523559 19789027 365.392455940174 0.00198 "rs8086910" 0.00198
18 "LIPG" 140 1000 45342424 45373276 142.600053236358 0.423 "rs7240405" 0.423
18 "LPIN2" 176 1000 2906991 3001945 137.352951544274 0.986 "rs3826638" 0.986
18 "LRRC30" 91 1000 7221136 7222042 101.010637507746 0.222 "rs12456400" 0.222
18 "MALT1" 122 1000 54489597 54568350 121.216931859741 0.503 "rs8096360" 0.503
18 "MAPK4" 302 1000 46340481 46512194 291.71469766951 0.654 "rs7228129" 0.654
18 "MBD1" 106 1000 46049213 46062142 121.093507070943 0.15 "rs1373184" 0.15
18 "MBD2" 143 1000 49934572 50005156 120.134088741103 0.918 "rs17462973" 0.918
18 "MC2R" 176 1000 13872042 13905535 174.256137816535 0.523 "rs948328" 0.523
18 "MC5R" 120 1000 13815764 13816742 102.775601280002 0.87 "rs9956853" 0.87
18 "MCART2" 97 1000 27593656 27594841 112.816586584318 0.13 "rs535290" 0.13
18 "ME2" 116 1000 46659432 46728258 108.010881093633 0.689 "rs1810129" 0.689
18 "MEP1B" 145 1000 28023984 28054364 134.076817919161 0.732 "rs9955584" 0.732
18 "METTL4" 217 1e+05 2527523 2561489 270.567855881128 0.00782 "rs12605794" 0.00782
18 "MEX3C" 84 1000 46954917 46977688 89.2889139912351 0.326 "rs12606743" 0.326
18 "MGC26718" 29 1000 14169095 14175386 31.6820764790066 0.334 "rs7234121" 0.334
18 "MIB1" 92 1000 17575542 17704910 93.9476814674667 0.424 "rs16946925" 0.424
18 "MRCL3" 143 1000 3237527 3246234 144.895272571727 0.44 "rs2289608" 0.44
18 "MRO" 148 1000 46575487 46605752 162.514578170702 0.196 "rs2847547" 0.196
18 "MYO5B" 680 1000 45603098 45975382 658.398262306614 0.717 "rs4939923" 0.717
18 "MYOM1" 240 1000 3056804 3210106 218.403984536604 0.838 "rs7238703" 0.838
18 "NAPG" 164 1000 10516030 10540372 159.530898895735 0.584 "rs632245" 0.584
18 "NEDD4L" 578 1000 53862777 54216369 558.247216624796 0.715 "rs12961713" 0.715
18 "NOL4" 307 1000 29685061 30057444 321.36585779283 0.275 "rs12605529" 0.275
18 "NPC1" 105 1000 19365460 19420468 121.080607933627 0.135 "rs1808579" 0.135
18 "ONECUT2" 248 1000 53253914 53309528 235.482346108229 0.706 "rs221884" 0.706
18 "P15RS" 112 1000 31823789 31901371 107.21993435119 0.61 "rs4799847" 0.61
18 "PARD6G" 122 1000 76016105 76106388 111.906413261326 0.733 "rs8089280" 0.733
18 "PHLPP" 251 1e+05 58533713 58798646 298.939833049937 0.02037 "rs12604881" 0.02037
18 "PIAS2" 121 1000 42646057 42751464 106.195008049096 0.829 "rs2956976" 0.829
18 "PIGN" 327 1000 57862437 58005269 334.814878075362 0.371 "rs17069637" 0.371
18 "PIK3C3" 176 1000 37789196 37915444 155.95779501942 0.859 "rs16975441" 0.859
18 "PMAIP1" 95 1e+05 55718171 55722518 132.715733940251 0.00644 "rs17699164" 0.00644
18 "POLI" 160 1000 50049846 50078602 180.847624361403 0.124 "rs588705" 0.124
18 "PPP4R1" 151 1e+05 9536791 9604600 186.402956446435 0.02653 "rs329007" 0.02653
18 "PQLC1" 86 1000 75763474 75812605 70.1230079333955 0.893 "rs3902996" 0.893
18 "PSMA8" 88 1000 21967813 22027317 70.2195571793342 0.918 "rs4800731" 0.918
18 "PSTPIP2" 137 1000 41817499 41906248 131.22669623754 0.623 "rs2578189" 0.623
18 "RAB27B" 115 1000 50646837 50708209 95.4931988876255 0.907 "rs2006776" 0.907
18 "RALBP1" 125 1000 9465529 9528106 136.236290175693 0.232 "rs329007" 0.232
18 "RAX" 122 1000 55085246 55091605 128.492310804131 0.326 "rs9956445" 0.326
18 "RIOK3" 75 1000 19286784 19317097 71.8406550931192 0.582 "rs1808579" 0.582
18 "RIT2" 449 1000 38577189 38949655 453.328064685663 0.434 "rs9965337" 0.434
18 "RNF125" 109 1e+05 27852442 27907152 133.503130492805 0.0555 "rs17662563" 0.0555
18 "RNF165" 187 1000 42168184 42294781 165.683808212917 0.867 "rs11661527" 0.867
18 "RTTN" 257 1000 65822020 66023942 249.422050470633 0.621 "rs12457715" 0.621
18 "SERPINB10" 216 1000 59733724 59753456 208.036251870809 0.639 "rs1916661" 0.639
18 "SERPINB11" 188 1000 59521173 59542102 151.328480349345 0.977 "rs8097905" 0.977
18 "SERPINB12" 136 1000 59374372 59385224 157.357065580869 0.10156 "rs8096218" 0.10156
18 "SERPINB13" 98 1000 59405579 59417413 101.281234090285 0.39 "rs8096218" 0.39
18 "SERPINB2" 211 1000 59705921 59722100 196.557163466673 0.754 "rs12958291" 0.754
18 "SERPINB4" 47 1000 59455472 59462482 41.7043440109422 0.691 "rs666253" 0.691
18 "SERPINB8" 148 1e+05 59788242 59807588 171.57711644663 0.0898 "rs9952485" 0.0898
18 "SIGLEC15" 88 1000 41659542 41676519 95.4691788970055 0.275 "rs581341" 0.275
18 "SLC14A1" 230 1000 41558113 41586483 193.177152180409 0.963 "rs10460032" 0.963
18 "SLC14A2" 257 1000 41448763 41517058 265.280644281515 0.348 "rs9964193" 0.348
18 "SMAD2" 138 1000 43613463 43711510 128.828769528257 0.7 "rs8097137" 0.7
18 "SMAD7" 114 1000 44700220 44731079 119.825486929798 0.336 "rs2337146" 0.336
18 "SNRPD1" 32 1000 17446257 17464206 22.5496584222734 0.892 "rs6508481" 0.892
18 "SOCS6" 161 1000 66107116 66148414 156.068401170137 0.595 "rs2711387" 0.595
18 "SS18" 130 1000 21850214 21924609 110.909722381903 0.886 "rs12326584" 0.886
18 "ST8SIA5" 205 1000 42513078 42591037 228.47253302449 0.125 "rs4121689" 0.125
18 "STARD6" 158 1000 50105059 50134941 178.345155518447 0.128 "rs940311" 0.128
