"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
19 "ZNF69" 69 1000 11859669 11886365 78.0162550052259 0.214 "rs279223" 0.214
19 "ZNF700" 71 1000 11896899 11922578 55.0384825052733 0.919 "rs279223" 0.919
19 "ZNF708" 67 1000 21265802 21304052 64.6982401214606 0.557 "rs279792" 0.557
19 "ZNF709" 95 1000 12432997 12456632 111.093941418199 0.124 "rs11881952" 0.124
19 "ZNF714" 81 1000 21056810 21099723 60.7298433637062 0.955 "rs12976221" 0.955
19 "ZNF761" 113 1000 58644961 58653326 94.1367848217394 0.901 "rs11671655" 0.901
19 "ZNF763" 48 1000 11936868 11952198 27.617631763693 0.992 "rs8100892" 0.992
19 "ZNF766" 102 1000 57464635 57487788 118.442558535593 0.127 "rs1048399" 0.127
19 "ZNF772" 93 1000 62672765 62680750 79.5294711114061 0.839 "rs10853896" 0.839
19 "ZNF773" 87 1000 62703120 62711322 102.192809133228 0.127 "rs10410631" 0.127
19 "ZNF780A" 63 1000 45272262 45280891 58.2492756211333 0.646 "rs186816" 0.646
19 "ZNF781" 63 1000 42850489 42875056 73.5446543367611 0.171 "rs11672077" 0.171
19 "ZNF790" 52 1000 42000170 42021124 45.9906162016362 0.708 "rs1148399" 0.708
19 "ZNF792" 49 1000 40139097 40146793 43.7573095864178 0.685 "rs1862274" 0.685
19 "ZNF793" 73 1000 42689680 42726079 81.9724594867827 0.221 "rs10417204" 0.221
19 "ZNF799" 68 1000 12361829 12373034 75.4612376687567 0.25 "rs12976532" 0.25
19 "ZNF823" 81 1000 11693079 11710760 68.1995695612491 0.844 "rs3745662" 0.844
19 "ZNF829" 76 1000 42074092 42099030 72.4854138883929 0.593 "rs544964" 0.593
19 "ZNF835" 100 1000 61866764 61876058 77.6939487545981 0.952 "rs12151013" 0.952
19 "ZNF846" 53 1000 9729150 9740410 60.8590711078505 0.214 "rs10410379" 0.214
19 "ZNF85" 126 1e+05 20897919 20925343 155.263244113635 0.03932 "rs12463337" 0.03932
19 "ZNF98" 64 1000 22365738 22396988 48.0874355804331 0.931 "rs16999061" 0.931
19 "ZNF99" 88 1000 22730846 22744624 75.2361103546722 0.832 "rs12459515" 0.832
19 "ZSCAN18" 87 1000 63287017 63301389 70.1808391989987 0.906 "rs2014592" 0.906
19 "ZSCAN22" 53 1000 63530196 63545509 60.4397865023967 0.225 "rs8105935" 0.225
19 "ZSCAN5A" 87 1000 61424490 61431471 85.4151079030684 0.528 "rs8106321" 0.528
19 "ZSCAN5B" 90 1000 61392869 61396157 99.809074182549 0.225 "rs16987031" 0.225
19 "ZSWIM4" 51 1000 13767273 13804044 60.0753172396359 0.18 "rs4926171" 0.18
20 "ACSS1" 174 1000 24934872 24987616 173.240493761498 0.502 "rs6138475" 0.502
20 "ADNP" 114 1000 48940289 48980934 130.083920346833 0.144 "rs6020871" 0.144
20 "ADRA1D" 103 1000 4149277 4177659 106.803056623993 0.379 "rs835880" 0.379
20 "ADRM1" 64 1000 60311421 60317313 60.9790150611256 0.584 "rs579148" 0.584
20 "AHCY" 46 1000 32331736 32354784 33.4573193671454 0.916 "rs17302686" 0.916
20 "ANGPT4" 253 1000 801296 844960 274.563561309924 0.168 "rs12625746" 0.168
20 "ANKRD5" 153 1000 9963696 9985407 147.020947698451 0.621 "rs6057072" 0.621
20 "APCDD1L" 140 1000 56467831 56523355 144.945064321598 0.37 "rs2223964" 0.37
20 "ARFGEF2" 186 1000 46971681 47086637 153.844358669912 0.959 "rs13433101" 0.959
20 "ASIP" 37 1000 32311831 32320809 32.0306388849512 0.701 "rs843901" 0.701
20 "ATP9A" 275 1000 49646720 49818315 276.751745630298 0.459 "rs6067846" 0.459
20 "ATRN" 328 1000 3399675 3579762 350.906588695926 0.184 "rs6139129" 0.184
20 "AURKA" 112 1000 54377851 54400758 129.464244585751 0.124 "rs927174" 0.124
20 "AVP" 60 1e+05 3011201 3013370 78.6857146422778 0.05319 "rs865661" 0.05319
20 "B4GALT5" 158 1000 47682889 47763828 156.889717437581 0.51 "rs509703" 0.51
20 "BCAS1" 395 1e+05 51993485 52120711 438.018275810627 0.06658 "rs81484" 0.06658
20 "BFSP1" 175 1000 17422549 17459974 185.383354706551 0.281 "rs16999416" 0.281
20 "BHLHB4" 63 1000 61107845 61108787 44.790495284875 0.96 "rs2281551" 0.96
20 "BLCAP" 66 1000 35579232 35589717 70.8567002055513 0.319 "rs747112" 0.319
20 "BMP7" 242 1000 55177215 55275114 225.810659877067 0.765 "rs11086596" 0.765
20 "BPIL3" 136 1000 31083114 31095514 113.523662526084 0.92 "rs2889714" 0.92
20 "BTBD3" 131 1000 11819476 11855243 147.411850904787 0.155 "rs6033266" 0.155
20 "C20orf103" 153 1000 9443270 9459171 118.615656141676 0.982 "rs8117167" 0.982
20 "C20orf106" 86 1000 54532954 54534605 102.60230499689 0.107 "rs2296130" 0.107
20 "C20orf107" 86 1000 54541708 54544983 75.6868150644496 0.779 "rs2296130" 0.779
20 "C20orf11" 91 1000 61039885 61050272 84.0888200101364 0.683 "rs4809267" 0.683
20 "C20orf111" 123 1000 42258549 42272845 105.491145313811 0.871 "rs2867796" 0.871
20 "C20orf112" 58 1000 30494522 30535046 66.6065258497647 0.205 "rs879829" 0.205
20 "C20orf117" 43 1000 34839258 34921690 42.6354143348635 0.487 "rs6101995" 0.487
20 "C20orf118" 47 1000 34937983 34956046 43.5805051071961 0.615 "rs1291142" 0.615
20 "C20orf12" 190 1000 18312010 18395829 199.777385428204 0.299 "rs2424204" 0.299
20 "C20orf132" 92 1000 35163042 35241388 85.7339814565455 0.664 "rs2076396" 0.664
20 "C20orf142" 96 1000 42368610 42373303 103.692250166357 0.278 "rs6093966" 0.278
20 "C20orf152" 69 1000 34019942 34082036 51.9070295024809 0.938 "rs1204552" 0.938
20 "C20orf160" 49 1000 30061905 30083645 38.6380658497597 0.856 "rs754568" 0.856
20 "C20orf165" 72 1000 43948536 43949645 69.9938163172473 0.545 "rs1736493" 0.545
20 "C20orf186" 141 1000 31134415 31163218 149.908730774278 0.288 "rs2070317" 0.288
20 "C20orf196" 263 1e+05 5679042 5792559 298.016299252555 0.06777 "rs6053774" 0.06777
20 "C20orf200" 30 1000 60552198 60559176 39.306940061053 0.119 "rs3934574" 0.119
20 "C20orf26" 523 1000 19981195 20289346 502.203503753039 0.736 "rs6035621" 0.736
20 "C20orf27" 59 1000 3682157 3696452 70.2980361915876 0.149 "rs6139191" 0.149
20 "C20orf39" 293 1000 24397834 24595167 291.485871783634 0.514 "rs11087473" 0.514
20 "C20orf4" 24 1000 34287860 34308267 19.5870651195082 0.72 "rs6058441" 0.72
20 "C20orf43" 131 1e+05 54477053 54527349 155.166420080108 0.07345 "rs16979933" 0.07345
20 "C20orf7" 145 1000 13713681 13745874 112.775416934984 0.978 "rs3789339" 0.978
20 "C20orf71" 58 1000 31268795 31279220 70.2942094539495 0.12914 "rs927159" 0.12914
20 "C20orf74" 253 1000 20321410 20641266 242.883083729414 0.665 "rs6046849" 0.665
20 "C20orf79" 111 1000 18742369 18743035 117.860882487101 0.31 "rs6136507" 0.31
20 "C20orf94" 329 1000 10363950 10552027 289.692169466468 0.942 "rs11699674" 0.942
20 "C20orf96" 122 1000 199523 219390 140.475118337308 0.121 "rs7274629" 0.121
20 "CABLES2" 102 1000 60397080 60415734 90.6064114889095 0.783 "rs6089374" 0.783
20 "CBLN4" 99 1000 54005902 54013419 108.329535238099 0.245 "rs2018261" 0.245
20 "CD40" 125 1000 44180312 44191791 117.318245553055 0.675 "rs754317" 0.675
20 "CDC25B" 51 1000 3724400 3734761 42.8960001681863 0.783 "rs6084496" 0.783
20 "CEBPB" 47 1000 48240782 48242619 36.2940042318534 0.871 "rs932905" 0.871
20 "CEP250" 74 1000 33506563 33563217 74.5873721150712 0.459 "rs6088823" 0.459
20 "CHD6" 252 1000 39464583 39680547 257.587403561242 0.391 "rs4810328" 0.391
20 "CHGB" 159 1e+05 5840167 5854003 200.298091355665 0.01471 "rs379418" 0.01471
20 "CHMP4B" 76 1000 31862779 31905831 61.9338845127694 0.878 "rs6059504" 0.878
20 "COL9A3" 81 1000 60918858 60942956 79.7956007388947 0.517 "rs11700217" 0.517
20 "COMMD7" 61 1000 30754153 30795475 66.9594734955955 0.28 "rs6057645" 0.28
20 "COX4I2" 56 1000 29689351 29696461 68.9272039759144 0.115 "rs8126422" 0.115
20 "CPXM1" 70 1000 2722714 2729282 75.8694687154537 0.295 "rs6084154" 0.295
20 "CRLS1" 116 1e+05 5934738 5968697 156.446815464953 0.00734 "rs236122" 0.00734
20 "CRNKL1" 178 1000 19963011 19984690 146.384307270079 0.96 "rs742698" 0.96
20 "CSE1L" 110 1000 47096244 47146893 98.22174558957 0.782 "rs6019601" 0.782
20 "CSNK2A1" 114 1000 411337 472482 91.7360618717482 0.938 "rs205898" 0.938
20 "CSRP2BP" 105 1000 18066526 18117016 108.729008599236 0.382 "rs6080976" 0.382
20 "CST3" 125 1000 23562293 23566574 140.189815034995 0.167 "rs1884861" 0.167
20 "CST7" 182 1000 24877865 24888562 162.686703689253 0.845 "rs227653" 0.845
20 "CST8" 120 1000 23419765 23424655 115.737838763827 0.593 "rs6114151" 0.593
20 "CST9" 121 1000 23531046 23534513 110.856956548209 0.735 "rs6114214" 0.735
20 "CST9L" 126 1000 23493369 23497386 128.886637998163 0.412 "rs4815222" 0.412
20 "CSTF1" 108 1e+05 54400833 54412989 145.139162396896 0.00994 "rs16979933" 0.00994
20 "CTCFL" 216 1000 55505629 55533560 206.056149666029 0.675 "rs1042523" 0.675
20 "CTNNBL1" 229 1000 35755847 35933934 233.73304319036 0.401 "rs1928629" 0.401
20 "CTSA" 76 1e+05 43952997 43960865 95.7369582801988 0.06262 "rs1736493" 0.06262
20 "DDX27" 70 1000 47269290 47294021 62.4380868022296 0.728 "rs348276" 0.728
20 "DEFB119" 74 1000 29428627 29442067 86.2597042347949 0.156 "rs6059232" 0.156
20 "DEFB121" 75 1000 29456360 29457651 82.4912372808906 0.259 "rs6059232" 0.259
20 "DEFB123" 66 1e+05 29492071 29501721 87.4247052733451 0.03998 "rs6057968" 0.03998
20 "DEFB124" 48 1000 29516969 29524477 58.7263419405877 0.138 "rs6057998" 0.138
20 "DEFB125" 51 1e+05 16350 25296 67.4467077982561 0.06119 "rs6086616" 0.06119
20 "DEFB127" 113 1000 86185 87804 124.575938154005 0.215 "rs11699458" 0.215
20 "DEFB129" 123 1000 155924 158527 119.361683715575 0.576 "rs7274629" 0.576
20 "DHX35" 116 1000 37024413 37101778 126.08194096021 0.246 "rs13040864" 0.246
20 "DIDO1" 130 1e+05 60979534 61039719 160.255805907905 0.03685 "rs959581" 0.03685
20 "DNAJC5" 71 1000 61996961 62035839 61.7942459466098 0.774 "rs6011229" 0.774
20 "DSN1" 15 1000 34813861 34835563 11.5597524972808 0.712 "rs6101995" 0.712
20 "DSTN" 106 1000 17498598 17536652 114.568922982305 0.268 "rs7262442" 0.268
20 "E2F1" 21 1000 31726952 31737871 7.78226671622426 0.996 "rs13042148" 0.996
20 "EBF4" 131 1000 2621523 2688754 131.185689975482 0.479 "rs6084154" 0.479
20 "ENTPD6" 102 1000 25124338 25155360 105.057196749656 0.398 "rs6050477" 0.398
20 "EYA2" 498 1000 44956915 45250899 510.893318937939 0.335 "rs1010375" 0.335
20 "FAM110A" 142 1000 762355 774922 124.557473622162 0.851 "rs12625746" 0.851
20 "FASTKD5" 70 1000 3075164 3088532 75.7251828453342 0.299 "rs6051629" 0.299
20 "FERMT1" 173 1000 6003491 6052191 163.798827743279 0.68 "rs2232068" 0.68
20 "FLRT3" 118 1000 14252642 14266270 119.89722858035 0.434 "rs4814295" 0.434
20 "FOXA2" 98 1000 22509822 22514102 73.2379868232125 0.971 "rs6082747" 0.971
20 "FOXS1" 67 1000 29895763 29897081 71.6610698308585 0.326 "rs17340555" 0.326
20 "GATA5" 68 1000 60471947 60484421 65.8590785341568 0.551 "rs6089374" 0.551
20 "GDF5" 56 1000 33484562 33489441 51.5721261385476 0.643 "rs4911494" 0.643
20 "GFRA4" 163 1000 3587938 3592046 132.624034033787 0.961 "rs709012" 0.961
20 "GGT7" 45 1e+05 32896183 32924322 69.0586481988374 0.01206 "rs2295097" 0.01206
20 "GGTLC1" 129 1e+05 23913686 23917416 171.41864456956 0.0074 "rs2024949" 0.0074
20 "GINS1" 91 1000 25336322 25377191 96.1418782015293 0.336 "rs6037097" 0.336
20 "GMEB2" 88 1000 61689398 61721673 97.6480139442388 0.226 "rs311500" 0.226
20 "GNRH2" 68 1000 2972267 2974391 62.815104540229 0.655 "rs6037468" 0.655
20 "GSS" 72 1000 32979896 33007262 47.051025119197 0.99 "rs2295097" 0.99
20 "GTPBP5" 94 1000 60191475 60211205 91.1855742103841 0.563 "rs6062133" 0.563
20 "GTSF1L" 82 1000 41788214 41789056 83.9014689199735 0.421 "rs861157" 0.421
20 "GZF1" 148 1000 23293020 23301683 141.134321033706 0.643 "rs2066451" 0.643
20 "HAO1" 243 1000 7811630 7869093 263.04325237574 0.18 "rs16994275" 0.18
20 "HCK" 79 1000 30103717 30153318 80.2378562747223 0.44 "rs6058526" 0.44
20 "HM13" 63 1000 29565901 29621031 50.8707542204633 0.864 "rs8126422" 0.864
20 "HNF4A" 140 1000 42417854 42493444 128.872634273182 0.74 "rs6103716" 0.74
20 "HRH3" 79 1000 60223411 60228718 87.6782289959861 0.236 "rs6062133" 0.236
20 "HSPA12B" 76 1e+05 3661355 3681758 109.242047974024 0.00749 "rs6139191" 0.00749
20 "INSM1" 82 1e+05 20296764 20299592 106.586636487161 0.0354 "rs6075655" 0.0354
20 "ITCH" 84 1000 32414722 32562858 75.4188817360132 0.737 "rs17302686" 0.737
20 "ITPA" 86 1e+05 3138055 3152506 105.622955144006 0.07416 "rs6051629" 0.07416
20 "JPH2" 236 1000 42173750 42249632 213.123381727008 0.855 "rs2867796" 0.855
20 "KCNK15" 59 1000 42807901 42813082 64.511984542605 0.29 "rs8114399" 0.29
20 "KCNS1" 110 1000 43154363 43163167 108.372964795747 0.526 "rs6130775" 0.526
20 "KIF16B" 690 1000 16200748 16502078 645.722512171825 0.885 "rs1028540" 0.885
20 "LBP" 121 1000 36408298 36439067 96.4678156701531 0.951 "rs5741812" 0.951
20 "LOC198437" 43 1e+05 62185176 62186156 61.3688774190632 0.03416 "rs3764736" 0.03416
20 "LOC400831" 90 1000 1132097 1136918 89.9048376238839 0.483 "rs16992790" 0.483
20 "LPIN3" 83 1000 39402973 39422636 90.8623622622858 0.26 "rs6029662" 0.26
20 "LRRN4" 113 1000 5969424 5982694 105.672499726964 0.675 "rs236122" 0.675
20 "LSM14B" 73 1000 60130911 60143829 65.5873532459434 0.719 "rs1535669" 0.719
20 "MACROD2" 2885 1000 13924145 15981841 2930.2021520583 0.274 "rs6079445" 0.274
20 "MAP1LC3A" 56 1000 32598352 32611810 35.7509468637722 0.984 "rs764598" 0.984
20 "MAPRE1" 124 1000 30871434 30901867 126.001984320887 0.433 "rs7271735" 0.433
20 "MC3R" 176 1000 54257194 54258278 178.801223491116 0.427 "rs6069675" 0.427
20 "MCM8" 151 1000 5879297 5923831 154.676686442807 0.402 "rs236122" 0.402
20 "MKKS" 134 1000 10333832 10362866 109.047198652856 0.944 "rs6108599" 0.944
20 "MMP24" 74 1000 33278116 33328218 64.0038386332645 0.79 "rs2425020" 0.79
20 "MOCS3" 61 1000 49008769 49011227 61.6399139312793 0.453 "rs6020871" 0.453
20 "MRPS26" 68 1000 2974674 2976896 77.2558955265261 0.207 "rs6037468" 0.207
20 "MYH7B" 91 1000 33026866 33053897 90.9080098378098 0.483 "rs17309872" 0.483
20 "MYL9" 12 1000 34603310 34611640 9.60007367496286 0.651 "rs6015414" 0.651
20 "MYT1" 143 1000 62266270 62344050 155.697304591208 0.221 "rs2009309" 0.221
20 "NANP" 68 1000 25543000 25552614 82.0590488934756 0.11751 "rs6115214" 0.11751
20 "NAT5" 189 1000 19945936 19962269 194.793505766315 0.371 "rs14344" 0.371
20 "NCOA3" 182 1000 45564063 45719021 171.743158755931 0.696 "rs6018617" 0.696
20 "NCOA6" 72 1e+05 32766238 32877094 98.2725473771322 0.02156 "rs6088580" 0.02156
20 "NDRG3" 25 1000 34713582 34807895 17.1843168010563 0.875 "rs6101995" 0.875
20 "NECAB3" 26 1000 31708553 31725925 29.7995177307708 0.276 "rs13042148" 0.276
20 "NEURL2" 72 1000 43950673 43953308 73.4292814666819 0.431 "rs1736493" 0.431
20 "NFS1" 118 1e+05 33720024 33750688 140.942280306596 0.07366 "rs2425067" 0.07366
20 "NKAIN4" 39 1e+05 61342583 61356335 54.1135569792927 0.05445 "rs720607" 0.05445
20 "NKX2-2" 45 1000 21439651 21442664 50.9525184342254 0.251 "rs1122075" 0.251
20 "NKX2-4" 62 1000 21324004 21326047 72.9056175700456 0.162 "rs6035868" 0.162
20 "NLP" 175 1000 25381337 25514153 165.24103574827 0.69 "rs3761117" 0.69
20 "NPBWR2" 45 1000 62207626 62208628 39.6097563572273 0.699 "rs6089789" 0.699
20 "NPEPL1" 88 1000 56701267 56724307 72.6625785052001 0.881 "rs6064698" 0.881
20 "NSFL1C" 206 1000 1370810 1396417 216.750012552131 0.29 "rs10485823" 0.29
20 "NTSR1" 181 1000 60810633 60864568 165.762844186577 0.785 "rs12481701" 0.785
20 "NXT1" 147 1000 23279372 23283408 161.46462439008 0.196 "rs6114045" 0.196
20 "OTOR" 180 1000 16677002 16680809 165.229503968823 0.778 "rs6044346" 0.778
20 "OVOL2" 111 1000 17952795 17986521 94.1244898178892 0.875 "rs6080976" 0.875
20 "OXT" 67 1000 3000265 3001162 56.8898499398989 0.806 "rs865661" 0.806
20 "PABPC1L" 93 1000 42972116 43001376 86.7027154696226 0.664 "rs12031" 0.664
20 "PAK7" 635 1000 9466036 9767687 574.766713629687 0.958 "rs6141050" 0.958
20 "PARD6B" 81 1000 48781487 48803685 83.721209781493 0.396 "rs405926" 0.396
20 "PCIF1" 78 1000 43996723 44010069 79.9682105178803 0.417 "rs1736493" 0.417
20 "PCK1" 145 1000 55569542 55574919 145.530161292068 0.472 "rs1042523" 0.472
20 "PCMTD2" 73 1000 62357491 62378023 64.8410867728781 0.741 "rs2009309" 0.741
20 "PFDN4" 141 1000 52257908 52269899 130.029525040048 0.736 "rs6013938" 0.736
20 "PHACTR3" 424 1000 57612997 57856161 414.80901279028 0.616 "rs6128656" 0.616
20 "PHF20" 176 1000 33823336 34001702 184.235578409149 0.32 "rs6060612" 0.32
20 "PI3" 92 1000 43236911 43238599 85.4131887011758 0.673 "rs6130775" 0.673
20 "PLAGL2" 50 1000 30243967 30259207 47.4575558388593 0.576 "rs3803989" 0.576
20 "PLCB1" 1140 1000 8061295 8813547 1100.12842144982 0.797 "rs6055905" 0.797
20 "PLUNC" 69 1000 31287462 31294776 74.2564918108918 0.311 "rs927159" 0.311
20 "PMEPA1" 173 1000 55656857 55719947 172.473394290282 0.497 "rs6123721" 0.497
20 "POFUT1" 41 1000 30259356 30290128 41.4498446670838 0.451 "rs3803989" 0.451
20 "POLR3F" 123 1000 18396032 18413286 109.381910055085 0.805 "rs2424204" 0.805
20 "PPP1R16B" 143 1e+05 36867761 36985081 168.957439430391 0.06816 "rs16987681" 0.06816
20 "PPP1R3D" 51 1000 57945281 57948747 53.2951546790529 0.386 "rs17726835" 0.386
20 "PRIC285" 67 1000 61659882 61676036 58.9389228472613 0.748 "rs311500" 0.748
20 "PRND" 160 1000 4650555 4657106 148.388325369697 0.735 "rs2245220" 0.735
20 "PROCR" 64 1e+05 33223434 33228826 88.4688680979405 0.02312 "rs6088764" 0.02312
20 "PROKR2" 192 1000 5230685 5243015 209.718477575501 0.181 "rs6107614" 0.181
20 "ProSAPiP1" 65 1000 3091272 3097207 53.2925797059844 0.85 "rs6051629" 0.85
20 "PSMF1" 125 1000 1041905 1096426 124.413005923301 0.498 "rs6087073" 0.498
20 "PTGIS" 136 1e+05 47553817 47618114 162.206456817064 0.06216 "rs509703" 0.06216
20 "PTK6" 46 1000 61630219 61639151 36.624971193434 0.837 "rs311500" 0.837
20 "PTPRA" 159 1000 2792840 2967315 144.706946295161 0.785 "rs6132976" 0.785
20 "PXMP4" 32 1e+05 31754210 31771797 46.8464902697527 0.04377 "rs13042148" 0.04377
20 "R3HDML" 87 1000 42399039 42413289 77.388526652806 0.76 "rs6103716" 0.76
20 "RAB22A" 137 1000 56318176 56375969 136.085809293454 0.506 "rs4811979" 0.506
20 "RALY" 109 1e+05 32045392 32131728 152.98024862241 0.00351 "rs2284380" 0.00351
20 "RBCK1" 88 1000 336708 359610 91.0755916889234 0.39 "rs4815579" 0.39
20 "RBL1" 50 1000 35059591 35157824 57.3988328597557 0.22 "rs6130182" 0.22
20 "RBM38" 113 1000 55399869 55417792 115.464020023121 0.418 "rs2426725" 0.418
20 "RBM39" 98 1000 33754944 33793607 95.5575721082844 0.551 "rs17343651" 0.551
20 "REM1" 43 1000 29526765 29536369 40.9402090173091 0.561 "rs6057998" 0.561
20 "RIN2" 343 1000 19818209 19931100 321.052044110747 0.797 "rs14344" 0.797
20 "RNF114" 63 1000 47986320 48003829 61.832456189047 0.518 "rs9680075" 0.518
20 "RP5-1022P6.2" 151 1e+05 5473079 5539672 178.686582861768 0.06143 "rs6053549" 0.06143
20 "RPN2" 116 1000 35240887 35303439 104.803922616996 0.763 "rs6017596" 0.763
20 "RPS21" 76 1000 60395515 60396971 83.7893191633862 0.253 "rs6121589" 0.253
20 "RTEL1" 82 1000 61760090 61798045 59.3471043537944 0.972 "rs6089966" 0.972
20 "SALL4" 103 1000 49833989 49852455 110.628459617622 0.286 "rs6091384" 0.286
20 "SAMD10" 40 1e+05 62075909 62081439 54.6560287827271 0.06114 "rs6011229" 0.06114
20 "SCAND1" 58 1000 34004959 34005842 49.0344740609438 0.793 "rs17347958" 0.793
20 "SCRT2" 97 1000 590239 604823 95.9521073907063 0.511 "rs6053809" 0.511
20 "SDCBP2" 159 1000 1238620 1257838 179.316999473647 0.129 "rs6074376" 0.129
20 "SEL1L2" 230 1000 13778049 13919262 200.014090103195 0.924 "rs11697210" 0.924
20 "SEMG1" 88 1e+05 43269087 43271823 118.259482479614 0.01739 "rs6073687" 0.01739
20 "SEMG2" 110 1000 43283423 43286513 117.091439937268 0.304 "rs6073687" 0.304
20 "SERINC3" 50 1000 42558277 42584140 45.1237985251139 0.669 "rs6130621" 0.669
20 "SFRS6" 56 1000 41519931 41525655 54.3905520872496 0.536 "rs13045901" 0.536
20 "SIGLEC1" 136 1000 3615616 3635775 140.155198126423 0.386 "rs6139191" 0.386
20 "SIRPA" 195 1000 1822812 1868540 168.179310412021 0.918 "rs910075" 0.918
20 "SIRPB1" 167 1000 1493028 1548689 174.380466006098 0.332 "rs6105437" 0.332
20 "SLA2" 21 1000 34674335 34707972 18.6746837798557 0.606 "rs221314" 0.606
20 "SLC13A3" 235 1000 44619869 44746514 246.844352945176 0.285 "rs16991650" 0.285
20 "SLC2A4RG" 74 1000 61841654 61845847 81.3979980430398 0.26 "rs4809339" 0.26
20 "SLC35C2" 56 1000 44411583 44426471 42.3608814137867 0.911 "rs4510283" 0.911
20 "SLC9A8" 141 1000 47862656 47942179 160.401362196531 0.126 "rs17786027" 0.126
20 "SLCO4A1" 110 1000 60744241 60774092 99.1354232719044 0.762 "rs12481701" 0.762
20 "SLMO2" 60 1000 57041594 57051296 72.9340473144196 0.122 "rs151358" 0.122
20 "SLPI" 115 1000 43314292 43316620 124.335554285175 0.26 "rs6073687" 0.26
20 "SNAI1" 63 1000 48032933 48038827 57.1732941017741 0.683 "rs9680075" 0.683
20 "SNTA1" 31 1000 31459423 31495359 23.8155099219275 0.818 "rs2065703" 0.818
20 "SNX21" 80 1000 43895876 43905321 89.0915250749925 0.228 "rs12480250" 0.228
20 "SOX12" 81 1e+05 254238 258867 122.318162262636 0.002073 "rs6051490" 0.002073
20 "SPAG4" 88 1e+05 33667222 33672379 110.044632610722 0.05597 "rs2425067" 0.05597
20 "SPAG4L" 108 1e+05 31035241 31055900 130.445369662187 0.0698 "rs2889714" 0.0698
20 "SPATA2" 66 1000 47953335 47965475 51.3130633979842 0.908 "rs7264756" 0.908
20 "SPINT3" 134 1e+06 43574514 43577678 215.088526870197 1.1e-05 "rs6073746" 1.1e-05
20 "SPINT4" 108 1e+05 43784401 43787749 130.060627913041 0.07295 "rs11698486" 0.07295
20 "SPO11" 77 1000 55338237 55352456 79.3742233273089 0.404 "rs6070049" 0.404
20 "SPTLC3" 385 1000 12937626 13095411 391.617523433312 0.397 "rs3895211" 0.397
20 "SRC" 103 1000 35406501 35467235 106.803056623993 0.379 "rs6017938" 0.379
20 "SRXN1" 91 1000 575267 581890 97.0799904267891 0.312 "rs6053809" 0.312
20 "SSTR4" 119 1000 22964056 22965314 83.7909798350843 0.994 "rs6076005" 0.994
20 "STX16" 124 1e+06 56659733 56687988 200.321301122283 1.7e-05 "rs6026414" 1.7e-05
20 "SULF2" 218 1e+05 45719558 45848215 255.376920901621 0.04196 "rs6018725" 0.04196
20 "TASP1" 310 1000 13318035 13567583 287.214844459597 0.819 "rs2057258" 0.819
20 "TCEA2" 57 1e+05 62158882 62174144 72.6552111395024 0.07908 "rs3764736" 0.07908
20 "TCF15" 102 1000 532636 538910 102.336849742592 0.472 "rs7269823" 0.472
20 "TCFL5" 92 1000 60942911 60963560 94.9067873319279 0.397 "rs959581" 0.397
20 "TGIF2" 17 1000 34635423 34655766 23.8703748260395 0.123 "rs6015414" 0.123
20 "TGM2" 119 1000 36190277 36227114 97.4615557039623 0.926 "rs2076390" 0.926
20 "TGM3" 237 1000 2224612 2269725 244.868277956799 0.349 "rs6082807" 0.349
20 "TH1L" 60 1000 56989705 57003583 69.232492138079 0.194 "rs151358" 0.194
20 "TMC2" 253 1000 2465252 2570430 203.627360417848 0.99 "rs6114506" 0.99
20 "TMEM189" 57 1e+05 48173714 48203667 75.5331737766632 0.05073 "rs6020255" 0.05073
20 "TMEM189-UBE2V1" 83 1000 48131067 48203667 85.0847314674517 0.416 "rs6020255" 0.416
20 "TOMM34" 92 1000 43004184 43022528 85.5204168647873 0.67 "rs12031" 0.67
20 "TOMM34" 92 1000 43004184 43022528 85.5204168647873 0.67 "rs12031" 0.67
20 "TOP1" 82 1000 39090875 39186540 78.5325386825749 0.588 "rs6029495" 0.588
20 "TOX2" 314 1000 41976905 42131668 290.520409339247 0.825 "rs2064358" 0.825
20 "TP53INP2" 42 1000 32755808 32764898 43.5085162431263 0.407 "rs6088580" 0.407
20 "TPD52L2" 80 1000 61967033 61993334 76.7570235180991 0.582 "rs6011229" 0.582
20 "TRIB3" 89 1000 309307 326203 105.64395715733 0.11 "rs4815579" 0.11
20 "TRMT6" 141 1000 5866485 5879173 107.419316967409 0.984 "rs236122" 0.984
20 "TRPC4AP" 142 1000 33053867 33144279 158.787083932357 0.159 "rs7261167" 0.159
20 "TTLL9" 98 1e+05 29922165 29994519 118.282135120293 0.07983 "rs17340555" 0.07983
20 "TTPAL" 57 1000 42537960 42556658 63.3646699695039 0.262 "rs6130621" 0.262
20 "TXNDC13" 190 1000 7909715 7948393 195.234599195657 0.382 "rs6039008" 0.382
20 "UBE2V1" 70 1e+05 48131067 48165901 88.4760910148476 0.06716 "rs6020255" 0.06716
20 "UBOX5" 81 1e+05 3036218 3088540 105.625547472972 0.03448 "rs6051629" 0.03448
20 "VAPB" 136 1000 56397650 56455369 148.911270206425 0.212 "rs1045387" 0.212
20 "WFDC10B" 111 1000 43746703 43767072 119.732131651763 0.269 "rs17436246" 0.269
